,r2,r,MAE,MSE,RMSE,fold,r2_fold,seed,feature,filter,audio_type,trait,model
6302,0.2235310881481265,0.47279074456690295,0.10767653093434344,0.018105325167363743,0.13455602984394174,2.0,0.22910982051019224,9,frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6303,0.2181167870648466,0.46702974965717825,0.10744733058264566,0.01801083389336918,0.1342044481132022,3.0,0.22910982051019224,9,frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6304,0.19577919252867082,0.44246942552979956,0.11168425119858694,0.02011025158990191,0.141810618748745,4.0,0.22910982051019224,9,frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6305,0.2481303762233128,0.4981268675983186,0.10987968827620466,0.018981519326849442,0.13777343476465062,0.0,0.20948491878680797,9,energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6306,0.19982238102922256,0.4470149673436255,0.10612453703703703,0.01812706139081791,0.13463677577399835,1.0,0.20948491878680797,9,energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6307,0.2081646564205375,0.45625065087135763,0.10872782512626261,0.018463632163102383,0.13588094849206192,2.0,0.20948491878680797,9,energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6308,0.20177071060905705,0.4491889475588831,0.10891824518629659,0.018387368985801143,0.13560003313348098,3.0,0.20948491878680797,9,energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6309,0.1841208158325942,0.4290930153621639,0.11262664017158718,0.020401779596028898,0.14283479826719012,4.0,0.20948491878680797,9,energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6310,0.27546071245962156,0.5248435123535601,0.10763218765524094,0.01829154424463643,0.13524623560246116,0.0,0.22896578949032864,9,sr+frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
6311,0.22151046598815016,0.4706489838384336,0.10392476851851852,0.01763574391557356,0.1327996382358535,1.0,0.22896578949032864,9,sr+frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
6312,0.22123001973879464,0.470350953798113,0.10659832702020201,0.018158980363531148,0.13475526098646817,2.0,0.22896578949032864,9,sr+frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
6313,0.22300073426490863,0.4722295355702655,0.10636205926481622,0.017898331207150748,0.13378464488554262,3.0,0.22896578949032864,9,sr+frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
6314,0.1979350804102057,0.4448989552810904,0.11165255172848852,0.02005634170931376,0.14162041416869872,4.0,0.22896578949032864,9,sr+frequency+energy+spectral+spectral_voiced+unvoiced,no_music_list_manual_annot,full,neuroticism,random_forest
6315,0.27361948717403106,0.5230865006612492,0.10751172069051168,0.018338027374474774,0.13541797286355595,0.0,0.23412744441562772,9,sr+frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6316,0.2237547944030015,0.4730272660249106,0.1039707561728395,0.017584901355131174,0.13260807424561738,1.0,0.23412744441562772,9,sr+frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6317,0.23149935370719532,0.4811437973279873,0.10620233585858588,0.01791952501907092,0.13386383013746067,2.0,0.23412744441562772,9,sr+frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6318,0.2308943098219387,0.4805146301851159,0.10606346899224807,0.017716501138631015,0.13310334758611828,3.0,0.23412744441562772,9,sr+frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6319,0.20570150885636895,0.45354328223044926,0.11099616767600304,0.019862135306599065,0.14093308804748111,4.0,0.23412744441562772,9,sr+frequency+energy+spectral+spectral_voiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6320,0.26683926209488384,0.5165648672673006,0.10825090039741679,0.01850919930283884,0.1360485181942047,0.0,0.2332178981951455,9,sr+frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6321,0.22280709352877603,0.47202446284994176,0.1047403549382716,0.017606370378407923,0.13268899870904113,1.0,0.2332178981951455,9,sr+frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6322,0.22780005469569242,0.47728403985016343,0.1068843907828283,0.01800578347768046,0.13418563066767045,2.0,0.2332178981951455,9,sr+frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6323,0.24484813355807633,0.494821314777442,0.10451894223555891,0.01739507205903039,0.13189037894793687,3.0,0.2332178981951455,9,sr+frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6324,0.19962800639972855,0.44679750044033206,0.11113849987383297,0.020014008599729797,0.14147087544696185,4.0,0.2332178981951455,9,sr+frequency+energy+spectral+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6325,0.27271489412839534,0.5222211161264885,0.10801268318430202,0.01836086451250466,0.13550226755484449,0.0,0.23580219901963306,9,sr+frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6326,0.2277990821341993,0.47728302099928016,0.10393294753086421,0.017493282881622944,0.13226217479545294,1.0,0.23580219901963306,9,sr+frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6327,0.23078031105375574,0.48039599400261,0.10668710542929292,0.0179362913066209,0.13392643990870845,2.0,0.23580219901963306,9,sr+frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6328,0.23176171537468993,0.48141636384183073,0.10605924918729683,0.017696520280786346,0.13302826872806525,3.0,0.23580219901963306,9,sr+frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6329,0.21081544761444004,0.4591464337381268,0.1103072167549836,0.01973425675125116,0.14047867009354537,4.0,0.23580219901963306,9,sr+frequency+energy+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6330,0.2732944541947878,0.5227757207395805,0.1070761922503726,0.018346233078738203,0.13544826716772054,0.0,0.23196302343445319,9,sr+frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6331,0.2062025133982729,0.454095269077176,0.10541018518518519,0.017982527166923872,0.13409894543553977,1.0,0.23196302343445319,9,sr+frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6332,0.23456039505674398,0.4843143556170351,0.10621030618686869,0.017848149142795144,0.13359696532030638,2.0,0.23196302343445319,9,sr+frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6333,0.22809603416614288,0.4775940055802029,0.10585724556139035,0.01778095996981016,0.13334526601949603,3.0,0.23196302343445319,9,sr+frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6334,0.2116088581875779,0.46000962836399184,0.11060812515770882,0.019714416819118518,0.1404080368750967,4.0,0.23196302343445319,9,sr+frequency+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6335,0.26047864643753904,0.5103710869921405,0.10856541852955788,0.018669777872862853,0.13663739558723612,0.0,0.23016282210192596,9,sr+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6336,0.2162679067603196,0.4650461340128736,0.10464945987654321,0.017754507788387348,0.1332460422991518,1.0,0.23016282210192596,9,sr+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6337,0.23807811000948975,0.4879324850934704,0.10599968434343436,0.01776612477312185,0.13328962740259218,2.0,0.23016282210192596,9,sr+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6338,0.21656771252853113,0.4653683621912121,0.10683889722430608,0.018046517130584735,0.13433732590231479,3.0,0.23016282210192596,9,sr+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6339,0.21420200287497237,0.4628196223962121,0.1102976753721928,0.019649572945908512,0.14017693442898696,4.0,0.23016282210192596,9,sr+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6340,0.27015733288642496,0.519766613862823,0.1086714480874317,0.01842543208726611,0.1357403112095523,0.0,0.22237919045396992,9,frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6341,0.20651578876616028,0.4544400827019556,0.10590640432098768,0.017975430290316362,0.1340724814804155,1.0,0.22237919045396992,9,frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6342,0.21483730670128465,0.46350545487759326,0.10805752840909091,0.01830804254294245,0.13530721541345256,2.0,0.22237919045396992,9,frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6343,0.22533057571196347,0.4746899785248931,0.10652592835708928,0.01784466285028289,0.13358391688479151,3.0,0.22237919045396992,9,frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6344,0.18932214675925263,0.43511164861360885,0.11205439376734797,0.020271715722319478,0.14237877553315129,4.0,0.22237919045396992,9,frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6345,0.2767134514269466,0.5260355990110808,0.10731347801788377,0.01825991789856816,0.13512926366471537,0.0,0.23094703193619803,9,sr+frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6346,0.21865091628891475,0.4676012364065291,0.10419436728395062,0.01770052357413838,0.13304331465405686,1.0,0.23094703193619803,9,sr+frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6347,0.22583055323158163,0.47521632256434715,0.10686884469696972,0.01805170735677084,0.1343566423991417,2.0,0.23094703193619803,9,sr+frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6348,0.2266030861333891,0.47602845097051616,0.10614028507126783,0.017815350321955494,0.13347415600765375,3.0,0.23094703193619803,9,sr+frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6349,0.20120543983857542,0.44855929355947516,0.11107770312894272,0.019974563483380125,0.14133139595779887,4.0,0.23094703193619803,9,sr+frequency+energy+spectral+spectral_voiced+unvoiced+temporal,no_music_list_manual_annot,full,neuroticism,random_forest
6350,0.05134034015151101,0.22658406861805402,0.12307221227316255,0.023949633152575367,0.1547566901706526,0.0,0.060669415864354814,0,sr,no_music_list_manual_annot,speech,neuroticism,random_forest
6351,0.06315675769555662,0.2513100827574505,0.11498564624674905,0.021223056686675134,0.14568135325660295,1.0,0.060669415864354814,0,sr,no_music_list_manual_annot,speech,neuroticism,random_forest
6352,0.061238897162049,0.24746494127865667,0.11769010834135646,0.021889575695718935,0.14795126121706073,2.0,0.060669415864354814,0,sr,no_music_list_manual_annot,speech,neuroticism,random_forest
6353,0.0252348760440001,0.15885488989640859,0.11875789037056056,0.022453906724401042,0.1498462769787793,3.0,0.060669415864354814,0,sr,no_music_list_manual_annot,speech,neuroticism,random_forest
6354,0.09668943034511901,0.3109492407855646,0.11917579280398982,0.02258807861076747,0.15029330860277004,4.0,0.060669415864354814,0,sr,no_music_list_manual_annot,speech,neuroticism,random_forest
6355,0.0913805251323605,0.3022921188723922,0.12174208788706738,0.022938788291937195,0.1514555654043033,0.0,0.08296922704115661,0,frequency,no_music_list_manual_annot,speech,neuroticism,random_forest
6356,0.07573775384638204,0.2752049306360299,0.11514267802028218,0.020938049353082137,0.144699859547555,1.0,0.08296922704115661,0,frequency,no_music_list_manual_annot,speech,neuroticism,random_forest
6357,0.06562435289114521,0.25617250611871917,0.11887577335858586,0.02178731776784775,0.14760527689702613,2.0,0.08296922704115661,0,frequency,no_music_list_manual_annot,speech,neuroticism,random_forest
6358,0.06463021705679084,0.2542247373030226,0.11733323955988999,0.02154642728064829,0.14678701332423208,3.0,0.08296922704115661,0,frequency,no_music_list_manual_annot,speech,neuroticism,random_forest
6359,0.11067947854718374,0.33268525447813846,0.11902061667147305,0.02223824509926832,0.14912493117942527,4.0,0.08296922704115661,0,frequency,no_music_list_manual_annot,speech,neuroticism,random_forest
6360,0.11124829038886475,0.3335390387778689,0.11942001987083954,0.022437211478255926,0.1497905587086714,0.0,0.09784050305052083,0,energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6361,0.11380917152259895,0.3373561493771811,0.11318001543209877,0.02007558718332048,0.1416883452628355,1.0,0.09784050305052083,0,energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6362,0.06412346192534635,0.25322610830115116,0.11835669191919193,0.02182231481481482,0.1477237787724604,2.0,0.09784050305052083,0,energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6363,0.12560176338428808,0.35440339076296673,0.11383252063015757,0.020141935695512425,0.14192228752212396,3.0,0.09784050305052083,0,energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6364,0.07140691717079906,0.2672207274348288,0.12071276495079486,0.02322029018256109,0.15238205334802746,4.0,0.09784050305052083,0,energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6365,0.11766335454925603,0.343020924360681,0.11938322776949825,0.02227525831444569,0.14924898094943795,0.0,0.08982080186907904,0,spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6366,0.09605833098990613,0.3099327846322588,0.11357322530864199,0.020477711122363684,0.14310035332717974,1.0,0.08982080186907904,0,spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6367,0.06387082705146852,0.25272678340743493,0.11768757891414144,0.02182820563216804,0.14774371604967854,2.0,0.08982080186907904,0,spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6368,0.08455698633896336,0.29078684003744626,0.1159620373843461,0.02108741022332407,0.1452150481986081,3.0,0.08982080186907904,0,spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6369,0.08102207259924488,0.28464376437794114,0.12113179724955841,0.022979854728832856,0.15159107733911273,4.0,0.08982080186907904,0,spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6370,0.1327916815639837,0.36440592964986684,0.11865038632815272,0.021893332216446765,0.14796395580156257,0.0,0.09680149307710939,0,spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6371,0.11359115517476182,0.33703286957619105,0.1128270993165785,0.02008052608141979,0.1417057729290511,1.0,0.09680149307710939,0,spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6372,0.057458917547314026,0.23970589802362816,0.11884157065446127,0.02197771542547007,0.14824882942360817,2.0,0.09680149307710939,0,spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6373,0.10927149761931487,0.33056239595470455,0.11487348399599902,0.020518106585565667,0.14324142761633474,3.0,0.09680149307710939,0,spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6374,0.0658981636439604,0.25670637632119775,0.12081573684808687,0.023358041429907963,0.15283337799678434,4.0,0.09680149307710939,0,spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6375,0.04156342867105389,0.20387110798505484,0.12538523037754595,0.02419645870364765,0.15555210928704133,0.0,-0.020436876702267348,0,unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6376,-0.031469318204515595,,0.12145270061728394,0.023366696606545785,0.1528616911019428,1.0,-0.020436876702267348,0,unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6377,-0.04945590804030231,,0.12588470643939395,0.02447070342914826,0.15643114596891586,2.0,-0.020436876702267348,0,unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6378,-0.007184579633145116,,0.12339678669667417,0.023200695274730145,0.15231774445129545,3.0,-0.020436876702267348,0,unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6379,-0.06306121455943181,,0.12982864938178149,0.02658278458061286,0.1630422785065667,4.0,-0.020436876702267348,0,unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6380,0.010210135347922145,0.10104521437417086,0.1278063679831098,0.024987996390971705,0.15807591970623389,0.0,0.012947686888953758,0,temporal,no_music_list_manual_annot,speech,neuroticism,random_forest
6381,-0.0058521382045786385,,0.12119151234567903,0.022786370209619346,0.15095154921238585,1.0,0.012947686888953758,0,temporal,no_music_list_manual_annot,speech,neuroticism,random_forest
6382,0.008659877798427473,0.09305846441043111,0.12256265782828284,0.023115587745949077,0.15203811280711516,2.0,0.012947686888953758,0,temporal,no_music_list_manual_annot,speech,neuroticism,random_forest
6383,0.016090572887669907,0.12684862193839516,0.12137987621905476,0.022664547549647834,0.15054749267140863,3.0,0.012947686888953758,0,temporal,no_music_list_manual_annot,speech,neuroticism,random_forest
6384,0.03039568369663148,0.17434357945342147,0.125069628438052,0.02424581229727847,0.15571066854033627,4.0,0.012947686888953758,0,temporal,no_music_list_manual_annot,speech,neuroticism,random_forest
6385,0.20743142561763284,0.4554464025740382,0.11269560357675112,0.020008995225694447,0.14145315558761654,0.0,0.1986668681084356,0,sr+frequency,no_music_list_manual_annot,speech,neuroticism,random_forest
6386,0.19257042303640937,0.4388284665292458,0.1067320987654321,0.018291345775462965,0.13524550186776255,1.0,0.1986668681084356,0,sr+frequency,no_music_list_manual_annot,speech,neuroticism,random_forest
6387,0.1943368058876238,0.44083648429732286,0.1093571654040404,0.01878606326941288,0.13706226055852458,2.0,0.1986668681084356,0,sr+frequency,no_music_list_manual_annot,speech,neuroticism,random_forest
6388,0.19765946277533952,0.44458909430544913,0.10745108152038009,0.018482072389842254,0.1359487859079376,3.0,0.1986668681084356,0,sr+frequency,no_music_list_manual_annot,speech,neuroticism,random_forest
6389,0.19717630866754088,0.44404539032349033,0.11293401463537724,0.020075315466896924,0.14168738640717785,4.0,0.1986668681084356,0,sr+frequency,no_music_list_manual_annot,speech,neuroticism,random_forest
6390,0.21257474853678981,0.4610582919076392,0.11257404992548435,0.019879148134780183,0.14099343294912775,0.0,0.19316687671742894,0,sr+energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6391,0.1810094721952984,0.4254520797872522,0.10750709876543212,0.018553245209619346,0.13621029773706297,1.0,0.19316687671742894,0,sr+energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6392,0.19081829526502214,0.4368275349208451,0.11010842803030305,0.018868106192129634,0.1373612252134118,2.0,0.19316687671742894,0,sr+energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6393,0.19292546164812452,0.4392328103046544,0.10820080020005003,0.018591121038723225,0.1363492612327739,3.0,0.19316687671742894,0,sr+energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6394,0.18379176353147741,0.42870941619175734,0.11321173984355286,0.020410007839441923,0.14286359872074456,4.0,0.19316687671742894,0,sr+energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6395,0.23722355044400434,0.48705600339591787,0.11023355998509689,0.019256870422009548,0.1387691263286238,0.0,0.20063304575989027,0,sr+spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6396,0.18426278987103195,0.4292584185208625,0.10703001543209877,0.018479545211226855,0.13593949099223102,1.0,0.20063304575989027,0,sr+spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6397,0.21199948582342032,0.4604340189684297,0.10765625000000001,0.018374213472616797,0.135551515936255,2.0,0.20063304575989027,0,sr+spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6398,0.17428672159069136,0.4174766120283762,0.10876797324331082,0.01902046808902747,0.1379147130984489,3.0,0.20063304575989027,0,sr+spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6399,0.18905084730312782,0.43479977840740425,0.11307563714357811,0.02027849980483536,0.1424025976056454,4.0,0.20063304575989027,0,sr+spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6400,0.24837214854813439,0.4983694899852261,0.10938190822155987,0.01897541560100234,0.13775128166736722,0.0,0.2058601976446247,0,sr+spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6401,0.19276438010779595,0.4390494050876233,0.10673989197530866,0.018286951911329737,0.13522925686155987,1.0,0.2058601976446247,0,sr+spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6402,0.19408925737824645,0.44055562347817834,0.10869531250000002,0.018791835485387737,0.13708331585349012,2.0,0.2058601976446247,0,sr+spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6403,0.18048540466180174,0.42483573844699285,0.10923551200300076,0.01887768020292834,0.13739607055126554,3.0,0.2058601976446247,0,sr+spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6404,0.2058492229332396,0.4537060975270661,0.11153553179409538,0.019858441585643774,0.1409199829181219,4.0,0.2058601976446247,0,sr+spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6405,0.21680796431758054,0.465626421412682,0.1126983202930949,0.019772277389352028,0.14061393028200309,0.0,0.16428976669333384,0,sr+unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6406,0.15770330123669918,0.3971187495406118,0.10899413580246914,0.01908121847672325,0.13813478373213334,1.0,0.16428976669333384,0,sr+unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6407,0.1627923348547653,0.4034753212462508,0.11199487058080809,0.01952160193241004,0.1397197263539048,2.0,0.16428976669333384,0,sr+unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6408,0.1381703173059322,0.3717126811206906,0.11259072580645162,0.01985241657907967,0.1408986038932951,3.0,0.16428976669333384,0,sr+unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6409,0.13894735196334773,0.37275642444275553,0.11590485427706285,0.02153138195791541,0.14673575555370072,4.0,0.16428976669333384,0,sr+unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6410,0.15751072676248012,0.3968762108800175,0.11729578055141579,0.021269281158472535,0.14583991620428385,0.0,0.14580095193558806,0,sr+temporal,no_music_list_manual_annot,speech,neuroticism,random_forest
6411,0.13946634024254612,0.373451924941546,0.11007870370370372,0.0194943548900463,0.13962218623859998,1.0,0.14580095193558806,0,sr+temporal,no_music_list_manual_annot,speech,neuroticism,random_forest
6412,0.16166484352409716,0.40207566890337587,0.11202138573232324,0.0195478922279435,0.13981377696043942,2.0,0.14580095193558806,0,sr+temporal,no_music_list_manual_annot,speech,neuroticism,random_forest
6413,0.1400696865281168,0.3742588496323324,0.11287954801200299,0.019808664234743586,0.14074325644500196,3.0,0.14580095193558806,0,sr+temporal,no_music_list_manual_annot,speech,neuroticism,random_forest
6414,0.12687942564969368,0.35620138355948827,0.1185810938682816,0.021833151113949876,0.1477604517925885,4.0,0.14580095193558806,0,sr+temporal,no_music_list_manual_annot,speech,neuroticism,random_forest
6415,0.16048177866330826,0.40060177066921243,0.11665673124689518,0.021194274698185755,0.14558253569087795,0.0,0.13993562751609334,0,frequency+energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6416,0.15750162799003842,0.39686474772904484,0.1104153549382716,0.019085787141525208,0.13815131972415323,1.0,0.13993562751609334,0,frequency+energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6417,0.11718421157414938,0.3423217953536546,0.11461418876262626,0.02058507001163984,0.14347498043784443,2.0,0.13993562751609334,0,frequency+energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6418,0.15085617219228598,0.38840207542221755,0.11226064328582146,0.019560195411808683,0.13985776850718262,3.0,0.13993562751609334,0,frequency+energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6419,0.11030244441118908,0.3321181181615798,0.11762238203381277,0.0222476731708407,0.1491565391487772,4.0,0.13993562751609334,0,frequency+energy,no_music_list_manual_annot,speech,neuroticism,random_forest
6420,0.17642674004587688,0.4200318321816537,0.11555886736214604,0.02079173204573916,0.1441933841954587,0.0,0.1327227237448061,0,frequency+spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6421,0.12737976771420945,0.3569030228426336,0.11142962962962966,0.019768161651234573,0.14059929463277748,1.0,0.1327227237448061,0,frequency+spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6422,0.11005826532108143,0.3317503056834785,0.11486742424242424,0.020751229367240113,0.14405287004166253,2.0,0.1327227237448061,0,frequency+spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6423,0.12187877292705918,0.3491114047507746,0.11332551887971994,0.020227695514373388,0.14222410314139228,3.0,0.1327227237448061,0,frequency+spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6424,0.1206698902899076,0.347375719200274,0.11828775548826646,0.02198842602996993,0.14828494876409382,4.0,0.1327227237448061,0,frequency+spectral,no_music_list_manual_annot,speech,neuroticism,random_forest
6425,0.18966841522536004,0.43550937444027543,0.11485209420019872,0.02045743590530368,0.14302949313097518,0.0,0.13297822392474867,0,frequency+spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6426,0.14732570492019614,0.3838303074539531,0.11002120168283364,0.019316310437631053,0.13898313004689114,1.0,0.13297822392474867,0,frequency+spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6427,0.10203579867503676,0.3194304285365387,0.11590893308080809,0.020938293350168356,0.14470070265955295,2.0,0.13297822392474867,0,frequency+spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6428,0.12289806387300972,0.3505682014573052,0.11371936734183546,0.020204215946564772,0.14214153490997897,3.0,0.13297822392474867,0,frequency+spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6429,0.09638049470996679,0.31045208118156786,0.11893163611121126,0.02259580381918073,0.15031900684604302,4.0,0.13297822392474867,0,frequency+spectral_voiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6430,0.1604854454372917,0.40060634722541744,0.11768264095876803,0.021194182127693435,0.14558221775922167,0.0,0.11366739750971933,0,frequency+unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6431,0.10381728831885062,0.32220690296585924,0.11232175925925926,0.020301941277649182,0.14248488087389896,1.0,0.11366739750971933,0,frequency+unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6432,0.08984745249613346,0.29974564633391,0.11609225063131315,0.02122249528981219,0.14567942644660634,2.0,0.11366739750971933,0,frequency+unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6433,0.11718854785764943,0.34232812893136527,0.11419339209802451,0.020335735773136,0.14260342132338902,3.0,0.11366739750971933,0,frequency+unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6434,0.09024285496837758,0.3004044855996288,0.11938217575069394,0.022749280921768554,0.15082864755002132,4.0,0.11366739750971933,0,frequency+unvoiced,no_music_list_manual_annot,speech,neuroticism,random_forest
6435,0.11289569933436494,0.3359995525806023,0.12026507389468456,0.022395621389031194,0.14965166684347753,0.0,0.11292591313241496,0,frequency+temporal,no_music_list_manual_annot,speech,neuroticism,random_forest
6436,0.1068172143629067,0.32682902925368595,0.11368472222222223,0.020233981561857,0.14224620051817552,1.0,0.11292591313241496,0,frequency+temporal,no_music_list_manual_annot,speech,neuroticism,random_forest
6437,0.0922903524944535,0.3037932726286965,0.11757181186868687,0.021165532933501683,0.14548378924643696,2.0,0.11292591313241496,0,frequency+temporal,no_music_list_manual_annot,speech,neuroticism,random_forest
